Date,0,1,2,3,4,5,6,7,8,9,10
2019-04-25,21697.99198514226,963.5110920161117,5569.207262045883,7471.798408841824,12304.532876303183,2928.9901971579734,16567.19807725436,6423.837759903482,45005.05068955673,22183.32146181149,1339.7495868547112
2019-04-26,21722.003240054175,948.8682892600237,5570.070556075066,7434.101468420074,12284.455971370628,2925.8110403984374,16554.297255474667,6349.923216983441,45074.682309295844,22167.4882234265,1343.4000096284644
2019-04-27,21722.003240054175,948.8682892600237,5570.070556075066,7434.101468420074,12284.455971370628,2925.8110403984374,16554.297255474667,6349.923216983441,45074.682309295844,22167.4882234265,1343.4000096284644
2019-04-28,21722.003240054175,948.8682892600237,5570.070556075066,7434.101468420074,12284.455971370628,2925.8110403984374,16554.297255474667,6349.923216983441,45074.682309295844,22167.4882234265,1343.4000096284644
2019-04-29,21771.999574268328,950.3981480443991,5567.091365332143,7428.201134596651,12308.975614537529,2940.5796477556864,16612.106238221997,6388.380037672872,44987.052269205,22167.4882234265,1332.7503255870397
2019-04-30,21769.996642443803,947.3607874616227,5570.432622428236,7440.698441747712,12313.97407325549,2937.1411814628364,16582.6956514435,6437.972884110447,44900.04158952675,22167.4882234265,1326.0700534414775
2019-05-01,21769.996642443803,947.3607874616227,5570.432622428236,7418.202083541107,12313.97407325549,2952.330094207768,16580.60636341933,6437.972884110447,44900.04158952675,22167.4882234265,1326.0700534414775
2019-05-02,21834.007274211977,957.2982558466449,5568.19932675235,7385.301351328212,12349.09425882175,2922.158983593221,16484.99743648656,6458.1230175585915,44513.064084400845,22167.4882234265,1311.8098137966397
2019-05-03,21712.99047898682,942.4538946665891,5537.458943170304,7351.296711651076,12345.316014079475,2929.2098796607506,16467.69727335336,6366.7473623439655,44207.379007370975,22167.4882234265,1312.9200744731588
2019-05-04,21712.99047898682,942.4538946665891,5537.458943170304,7351.296711651076,12345.316014079475,2929.2098796607506,16467.69727335336,6366.7473623439655,44207.379007370975,22167.4882234265,1312.9200744731588
2019-05-05,21712.99047898682,942.4538946665891,5537.458943170304,7351.296711651076,12345.316014079475,2929.2098796607506,16467.69727335336,6366.7473623439655,44207.379007370975,22167.4882234265,1312.9200744731588
2019-05-06,21316.996686630842,930.2636122369245,5450.829075322462,7351.296711651076,12171.896404343623,2908.8904535001484,16332.805964244666,6254.809707648812,44083.68330999431,22167.4882234265,1313.27986386246
2019-05-07,21443.996462867643,908.0132763270844,5478.551389417735,7380.598412412492,12298.7142084761,2913.029838129984,16377.995908282592,6271.958843081343,44041.77965551241,22184.40847119461,1312.400261053517
2019-05-08,21207.008592249724,907.6773735606879,5388.719143775271,7260.50017446407,12110.873930946716,2879.609575851735,16349.09789196746,6260.69825371011,43550.74112798389,21628.04216378609,1306.0400819687507
2019-05-09,21101.9978538837,903.1250259189683,5358.101534501834,7270.999180921477,12098.019010003278,2859.8401195612564,16342.10197530264,6242.181502329387,43249.80484086918,21492.90156857693,1301.76979710855
2019-05-10,21005.99180382336,894.8042685498069,5353.500901538448,7207.403207438181,12105.279999488279,2863.099333227266,16278.296557144971,6203.103436054154,43082.88080119107,21431.81973139586,1296.4499496111944
2019-05-11,21005.99180382336,894.8042685498069,5353.500901538448,7207.403207438181,12105.279999488279,2863.099333227266,16278.296557144971,6203.103436054154,43082.88080119107,21431.81973139586,1296.4499496111944
2019-05-12,21005.99180382336,894.8042685498069,5353.500901538448,7207.403207438181,12105.279999488279,2863.099333227266,16278.296557144971,6203.103436054154,43082.88080119107,21431.81973139586,1296.4499496111944
2019-05-13,20909.00068432181,886.2871542874723,5332.300299772037,7203.30336152992,12044.097682034164,2840.189345830749,16158.200973813111,6225.393922165951,43172.284247748015,21180.749379545454,1294.5300337948868
2019-05-14,20700.000429453376,866.1542409190171,5292.081893090828,7163.700814821673,11908.765445408817,2820.1208002985977,16227.392689396365,6081.404794507016,43115.80869897849,20870.772202798707,1276.989967885854
2019-05-15,20898.00544196413,880.6999596538889,5348.337265023786,7241.596701892105,12018.447019098834,2820.380263347341,16237.797782586364,6091.642324720676,43235.36181817145,21112.847068789983,1273.3799217181963
2019-05-16,20838.009961147174,876.6448936021402,5365.372048477045,7297.003037262909,12077.36115268218,2855.7991632615885,16361.10253498518,5969.855489620758,43357.067397293475,21153.189988909802,1269.3700084025195
2019-05-17,21150.990171543435,869.4492802451754,5428.168156862217,7353.502431506002,12252.680397535707,2858.5992182444293,16383.499839516424,5930.269868629343,43355.28979397132,21246.851528275194,1254.4205101142716
2019-05-18,21150.990171543435,869.4492802451754,5428.168156862217,7353.502431506002,12252.680397535707,2858.5992182444293,16383.499839516424,5930.269868629343,43355.28979397132,21246.851528275194,1254.4205101142716
2019-05-19,21150.990171543435,869.4492802451754,5428.168156862217,7353.502431506002,12252.680397535707,2858.5992182444293,16383.499839516424,5930.269868629343,43355.28979397132,21246.851528275194,1254.4205101142716
2019-05-20,20746.005477115385,868.9503595622497,5425.2974152853285,7348.599280766739,12226.854497802748,2841.9394414418884,16383.499839516424,5822.476699807774,43513.65169888326,21305.978647752312,1255.4294697518276
2019-05-21,20637.993485086765,869.433630298981,5373.012407728364,7310.902455144302,12111.79439234256,2854.02055447704,16383.30323869796,5925.414965960952,43559.147232184536,21211.250418136613,1252.92989047673
2019-05-22,20651.990789219573,850.4188561046585,5381.691451858978,7328.902085757506,12141.456102909637,2856.059052810241,16345.795707725123,5948.3848029606725,43145.0942744128,21373.518896235215,1265.939736410949
2019-05-23,20424.000838990996,835.3526742070716,5335.121832860321,7334.202797942065,12064.288450699669,2836.7008972154877,16228.496189617808,5944.032178539801,42834.28018965349,21180.241047660355,1266.239799684571
2019-05-24,20260.997266261445,849.8917598306035,5307.801508651625,7231.002760977444,12027.307879377855,2832.40938155421,16221.697874060943,6042.577872751409,42878.93677164979,20980.778751135716,1272.4099758141695
2019-05-25,20260.997266261445,849.8917598306035,5307.801508651625,7231.002760977444,12027.307879377855,2832.40938155421,16221.697874060943,6042.577872751409,42878.93677164979,20980.778751135716,1272.4099758141695
2019-05-26,20260.997266261445,849.8917598306035,5307.801508651625,7231.002760977444,12027.307879377855,2832.40938155421,16221.697874060943,6042.577872751409,42878.93677164979,20980.778751135716,1272.4099758141695
2019-05-27,20416.99660799749,865.0557883028848,5341.3889439664945,7231.002760977444,12077.880490377423,2832.40938155421,16241.402973855505,6056.413062856019,42605.77131673689,21148.45220500391,1265.609369254535
2019-05-28,20348.9989904009,860.9952607007674,5343.301503536172,7277.698855893852,12100.390454123159,2830.031156667996,16326.894558514588,6101.8421721232335,42497.47749108077,21187.16811899735,1259.3399330212737
2019-05-29,20086.997616987977,869.3266965390151,5249.2684341503145,7268.999931056191,11906.014838298266,2790.2486703462337,16196.006848446817,6059.53291887736,42108.96742678196,21055.41393281944,1259.3399330212737
2019-05-30,20073.00185773763,880.3222204020598,5241.950809914267,7185.303224081399,11885.066796332527,2786.9386100839465,16144.908245119837,6059.53291887736,42861.402872437015,20881.502537170654,1314.1101190694305
2019-05-31,19730.00791140287,898.2478208538669,5198.757844622706,7218.2007699988435,11742.20623097051,2766.150717292558,15997.696146332148,6110.51905331385,42693.11734820015,20785.21093376148,1302.049707704239
2019-06-01,19730.00791140287,898.2478208538669,5198.757844622706,7218.2007699988435,11742.20623097051,2766.150717292558,15997.696146332148,6110.51905331385,42693.11734820015,20785.21093376148,1302.049707704239
2019-06-02,19730.00791140287,898.2478208538669,5198.757844622706,7218.2007699988435,11742.20623097051,2766.150717292558,15997.696146332148,6110.51905331385,42693.11734820015,20785.21093376148,1302.049707704239
2019-06-03,19679.99664246941,903.3562555217301,5171.608288114172,7161.702421083221,11661.125711851008,2751.5289005325417,16053.497217599575,6110.51905331385,42857.80266580648,20327.867360232744,1286.6805964646167
2019-06-04,19777.99035170187,903.3562555217301,5204.219407178127,7184.800270459302,11716.55408678748,2762.6399356997867,16075.60203439723,6110.51905331385,43220.275309645775,20435.850195458795,1286.6805964646167
2019-06-05,20228.98993804347,903.3562555217301,5271.261570086112,7216.699540371973,11981.17563508072,2818.091044122291,16219.50809266151,6110.51905331385,43171.72301170079,20667.898945981615,1286.6805964646167
2019-06-06,20147.006589764263,903.3562555217301,5293.722692788503,7220.200488560372,11987.922936150295,2828.5090094000366,16237.408080116033,6110.51905331385,43417.94005503609,20745.83950973545,1278.320006607466
2019-06-07,20247.99388054993,905.6636591716159,5299.707980482016,7259.89757795769,12003.925496681872,2852.8706159217695,16237.294418657286,6110.51905331385,43174.91783741074,20859.77620354813,1262.4795967136079
2019-06-08,20247.99388054993,905.6636591716159,5299.707980482016,7259.89757795769,12003.925496681872,2852.8706159217695,16237.294418657286,6110.51905331385,43174.91783741074,20859.77620354813,1262.4795967136079
2019-06-09,20247.99388054993,905.6636591716159,5299.707980482016,7259.89757795769,12003.925496681872,2852.8706159217695,16237.294418657286,6110.51905331385,43174.91783741074,20859.77620354813,1262.4795967136079
2019-06-10,20464.992040620644,937.6146090256042,5382.288852765274,7331.900219787204,12003.925496681872,2885.8304832613053,16234.404437466721,6277.292274485202,43431.87945094708,21095.393962118444,1257.599469701705
2019-06-11,20494.995225927287,943.3949331535641,5382.880937103127,7375.500180551483,12133.603121524467,2903.2700960006273,16290.102601322802,6286.797006212883,43758.886886842316,21099.529064561797,1254.5798316357584
2019-06-12,20493.99099576504,927.3731317959579,5379.151892876777,7398.503285359492,12093.978946382113,2882.729882363376,16201.692644649485,6270.353427119535,43770.87846462041,21130.399136578246,1254.5798316357584
2019-06-13,20446.990769345968,921.728765784525,5361.601517423918,7367.597880747388,12095.212595149662,2886.2403002862493,16261.099487936273,6282.605110762283,43772.06029429355,21040.911749195704,1247.1197854898596
2019-06-14,20586.01004418965,908.428333227644,5367.099976458133,7368.5999421978,12124.360837703209,2886.82049289401,16228.10671038303,6278.026760647916,43496.77167696007,21049.413994880357,1244.2298212422954
2019-06-15,20586.01004418965,908.428333227644,5367.099976458133,7368.5999421978,12124.360837703209,2886.82049289401,16228.10671038303,6278.026760647916,43496.77167696007,21049.413994880357,1244.2298212422954
2019-06-16,20586.01004418965,908.428333227644,5367.099976458133,7368.5999421978,12124.360837703209,2886.82049289401,16228.10671038303,6278.026760647916,43496.77167696007,21049.413994880357,1244.2298212422954
2019-06-17,20660.005316363495,904.754829166813,5370.76158710938,7345.799997738052,12112.472671820187,2889.749213484201,16301.705284439975,6259.5338721257685,43088.22340964528,21094.950963496733,1242.3201512388866
2019-06-18,20632.009334719838,923.0967036193807,5386.3809470922515,7357.297817886128,12069.368585430755,2906.70960358097,16451.501029095383,6195.131372171144,42990.867998773436,21111.770341046245,1242.3102127174304
2019-06-19,21139.994515772505,940.0649794976129,5513.318558118354,7442.997972825465,12321.426281635539,2920.549317496996,16515.40730084439,6289.450594417239,43215.52134083474,21223.174491222304,1237.300166763392
2019-06-20,21354.996086150644,952.2665641912284,5551.031248386867,7403.498960927929,12409.57957867631,2949.6004515249942,16585.896420568504,6346.012868792679,43552.483192470085,21417.743650331282,1237.1603597437934
2019-06-21,21377.003063767253,940.3357572018263,5534.430781406132,7424.398869078782,12351.984284998176,2952.7109693558377,16558.899989862122,6343.481314736651,43623.26988841415,21487.679428011517,1244.6205707506272
2019-06-22,21377.003063767253,940.3357572018263,5534.430781406132,7424.398869078782,12351.984284998176,2952.7109693558377,16558.899989862122,6343.481314736651,43623.26988841415,21487.679428011517,1244.6205707506272
2019-06-23,21377.003063767253,940.3357572018263,5534.430781406132,7424.398869078782,12351.984284998176,2952.7109693558377,16558.899989862122,6343.481314736651,43623.26988841415,21487.679428011517,1244.6205707506272
2019-06-24,21314.99298311786,960.3953282924095,5534.347765567035,7407.497929991296,12308.114016400787,2951.420916559296,16527.104349479985,6307.924631943131,43568.208477145665,21223.5565118013,1245.2803944909713
2019-06-25,21224.99976271409,950.6652474497087,5499.821961168586,7416.703758056201,12226.878951536179,2945.7802453681143,16504.593251050268,6312.101860559597,43637.449755231435,21238.078390371695,1245.6502976960417
2019-06-26,21082.0026391475,955.3425812722476,5504.669439316973,7422.40197437737,12210.51811664351,2926.0714491690514,16393.906665732164,6323.809028648632,43813.40062877928,21067.671750407288,1236.8003984560146
2019-06-27,21139.994515772505,952.5646702769892,5508.380837119633,7416.399679435765,12308.26171465517,2919.6586857834,16306.694369548108,6324.694423888864,43872.281555516005,21156.870964203463,1237.790234656468
2019-06-28,21132.005107938763,958.2119541475146,5491.172050667102,7402.299691239729,12302.773453903554,2932.941138279786,16328.706944396145,6367.0211383666865,43370.98724994481,21282.214438476643,1240.549865217139
2019-06-29,21132.005107938763,958.2119541475146,5491.172050667102,7402.299691239729,12302.773453903554,2932.941138279786,16328.706944396145,6367.0211383666865,43370.98724994481,21282.214438476643,1240.549865217139
2019-06-30,21132.005107938763,958.2119541475146,5491.172050667102,7402.299691239729,12302.773453903554,2932.941138279786,16328.706944396145,6367.0211383666865,43370.98724994481,21282.214438476643,1240.549865217139
2019-07-01,21463.991583850075,986.6289188540987,5584.130418957708,7425.6017191237925,12616.339013596355,2971.410396342843,16328.706944396145,6381.178007698931,43218.11434990474,21566.274333298265,1255.6805807560409
